item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,6,""". Which of the following statements is necessarily false?
(A) Owen told a lie.
(B) The"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,7,"I know he didn't have any dreams."" Which of the following options is most consistent with their statements"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,7,"I know he didn't have any dreams."" Which of the following options is most consistent with their statements"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,8,"I know he got married last week."" Which of the following statements is correct? 
A. Owen"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,8,"I know he got married last week."" Which of the following statements is correct? 
A. Owen"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,9,"The sculptor always dreams about clay."" Which of the following is an assumption on which their conversation depends"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,9,"The sculptor always dreams about clay."" Which of the following is an assumption on which their conversation depends"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,10,"The sculptor always dreams about peace."" Which of the following is an assumption on which their conversation depends"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,10,"The sculptor always dreams about peace."" Which of the following is an assumption on which their conversation depends"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,1,"The nurse didn't meet him.""  Given the context: What will happen to Cesar?
Answer"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,1,"The nurse didn't meet him.""  Given the context: What will happen to Cesar?
Answer"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,2,"The nurse never goes to such places"". Who is telling the truth?
To determine who is telling the"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,2,"The nurse never goes to such places"". Who is telling the truth?
To determine who is telling the"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,3,"The nurse never went to Greece."" Which of these statements is false?
A: Cesar
B"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,3,"The nurse never went to Greece."" Which of these statements is false?
A: Cesar
B"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,4,"The nurse never goes to Greece"". Which of these statements is false?
A: Cesar
B"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,4,"The nurse never goes to Greece"". Which of these statements is false?
A: Cesar
B"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,5,"The nurse didn't meet him.""  Given the context: How would you describe Cesar?
Answer"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,5,"The nurse didn't meet him.""  Given the context: How would you describe Cesar?
Answer"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,6,"The nurse didn't meet any governors"". If Cesar is telling the truth, who did the nurse"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,6,"The nurse didn't meet any governors"". If Cesar is telling the truth, who did the nurse"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,7,"Cesar is lying."" Assuming one of them told a lie, how many Greek restaurants are there in"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,7,"Cesar is lying."" Assuming one of them told a lie, how many Greek restaurants are there in"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,8,"Cesar is lying.""  Given these facts, what did Cesar actually say?
Options:
-"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,8,"Cesar is lying.""  Given these facts, what did Cesar actually say?
Options:
-"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,"The nurse never went to any restaurants in Greece."" Who is telling the truth? To determine who is"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,"The nurse never went to any restaurants in Greece."" Who is telling the truth? To determine who is"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,"Cesar is lying.""  Given these facts, what did Cesar say?

Choose from: ("
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,"Cesar is lying.""  Given these facts, what did Cesar say?

Choose from: ("
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,"It was actually painted last Christmas"". Who is correct?
To determine who is correct between Christina and Roberto"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,"It was actually painted last Christmas"". Who is correct?
To determine who is correct between Christina and Roberto"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,"I was there to put out a fire.""  Who is telling the truth? To determine who is"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,"I was there to put out a fire.""  Who is telling the truth? To determine who is"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,"Christina is lying."" Which of them told the truth?
To determine who told the truth between Christina and"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,"Christina is lying."" Which of them told the truth?
To determine who told the truth between Christina and"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,"Christina told a lie."" If both of their statements are mutually exclusive (one must be telling the truth"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,"Christina told a lie."" If both of their statements are mutually exclusive (one must be telling the truth"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,"Christina is lying!"" If both are correct in their statements but only one of them told the truth,"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,5,"Christina is lying!"" If both are correct in their statements but only one of them told the truth,"
