item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,6,"The sculptor was afraid of heights"". Which one is correct?
A. Owen
B. Both"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,6,"The sculptor was afraid of heights"". Which one is correct?
A. Owen
B. Both"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,7,"The artist was the one who dreamed."" Which of these statements is false?

A. Owen
B"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,7,"The artist was the one who dreamed."" Which of these statements is false?

A. Owen
B"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,8,"The sculptor never has nightmares"". Based on the dialogue, can we conclude whether or not Owen is"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,8,"The sculptor never has nightmares"". Based on the dialogue, can we conclude whether or not Owen is"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,9,"The sculptor was only sleeping."" What do we know from this exchange?
A. Owen is telling"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,9,"The sculptor was only sleeping."" What do we know from this exchange?
A. Owen is telling"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,10,"The sculptor was happy all night long."" Based on this conversation: 
A. We can conclude"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,10,"The sculptor was happy all night long."" Based on this conversation: 
A. We can conclude"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,1,"She visited him in prison!""  Given the question ""What will happen to Cesar?"", is """
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,1,"She visited him in prison!""  Given the question ""What will happen to Cesar?"", is """
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,2,"She actually had lunch with him in an Italian restaurant."" Based on this information, which of the following"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,2,"She actually had lunch with him in an Italian restaurant."" Based on this information, which of the following"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,3,"The meeting was in an Italian restaurant."" Which of these statements is false?
A. Cesar"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,3,"The meeting was in an Italian restaurant."" Which of these statements is false?
A. Cesar"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,4,"The meeting happened in an Italian deli."" Who is telling the truth?
Christina is telling the"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,4,"The meeting happened in an Italian deli."" Who is telling the truth?
Christina is telling the"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,5,"The meeting happened in an Italian restaurant."" Which of these statements is false?
A. Cesar"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,5,"The meeting happened in an Italian restaurant."" Which of these statements is false?
A. Cesar"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,6,"The meeting took place in an Italian cafe."" Who is most likely correct?
A. Cesar"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,6,"The meeting took place in an Italian cafe."" Who is most likely correct?
A. Cesar"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,7,"She met him in an Italian restaurant."" What is one thing we know for certain?
Christina knows"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,7,"She met him in an Italian restaurant."" What is one thing we know for certain?
Christina knows"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,8,"She ate lunch in Chicago yesterday"". Which one of them is correct?
Answer Choices: (A)"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,8,"She ate lunch in Chicago yesterday"". Which one of them is correct?
Answer Choices: (A)"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,"The meeting happened in France."" Based on this information, what can we conclude about Cesar's statement"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,"The meeting happened in France."" Based on this information, what can we conclude about Cesar's statement"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,"She met him in Chicago.""

Select from: (i). Cesar is lying. (ii)."
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,"She met him in Chicago.""

Select from: (i). Cesar is lying. (ii)."
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,"The firefighters paint houses all year round!""  Given the question ""How would Christina feel afterwards?"", is"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,"The firefighters paint houses all year round!""  Given the question ""How would Christina feel afterwards?"", is"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,"It was actually Martin Luther King Jr. Day.""  Given the question ""What will happen to Christina"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,"It was actually Martin Luther King Jr. Day.""  Given the question ""What will happen to Christina"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,"The plumber did it.""  Given the question ""What will happen to Christina?"", is ""apolog"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,"The plumber did it.""  Given the question ""What will happen to Christina?"", is ""apolog"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,"The painter was at work before Christmas."" Who is correct?
To determine who is correct between Christina and"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,"The painter was at work before Christmas."" Who is correct?
To determine who is correct between Christina and"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,"The painter finished his job earlier"". Who is correct?
To determine who is correct between Christina and Roberto"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,5,"The painter finished his job earlier"". Who is correct?
To determine who is correct between Christina and Roberto"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,6,"The painter came to paint it after Christmas."" Who is correct?

To determine who is correct between Christina"
