item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,6,Sculptors often have vivid dreams about their work and creations during sleep instead of nightmares related to real-life
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,6,Sculptors often have vivid dreams about their work and creations during sleep instead of nightmares related to real-life
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,7,The sculptor was just working on his latest masterpiece in peace and quiet.
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,7,The sculptor was just working on his latest masterpiece in peace and quiet.
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,8,The sculpture is a work of art and cannot have dreams like humans do. It just exists in its
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,8,The sculpture is a work of art and cannot have dreams like humans do. It just exists in its
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,9,The sculptor dreamed about creating perfect art pieces all night long without any problems at all.
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,9,The sculptor dreamed about creating perfect art pieces all night long without any problems at all.
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,10,The sculptor dreamed about creating perfect art pieces all night long without any problems at all.
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,10,The sculptor dreamed about creating perfect art pieces all night long without any problems at all.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,1,"The Governor of Illinois did attend the White House Correspondents' Dinner last year in Washington D.C.,"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,1,"The Governor of Illinois did attend the White House Correspondents' Dinner last year in Washington D.C.,"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,2,"The Governor of Illinois is named J.B.McKinney, and he doesn't eat in restaurants"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,2,"The Governor of Illinois is named J.B.McKinney, and he doesn't eat in restaurants"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,3,The Governor of Illinois doesn't eat in restaurants; he meets people there for official business instead.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,3,The Governor of Illinois doesn't eat in restaurants; he meets people there for official business instead.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,4,"The Governor of Illinois is John Ralston Saul, and he doesn't have any known connections with"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,4,"The Governor of Illinois is John Ralston Saul, and he doesn't have any known connections with"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,5,The Governor of Illinois did NOT meet with any nurse in a Greek restaurant - there is no such event
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,5,The Governor of Illinois did NOT meet with any nurse in a Greek restaurant - there is no such event
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,6,The Governor of Illinois doesn't eat in restaurants; he works from his office instead.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,6,The Governor of Illinois doesn't eat in restaurants; he works from his office instead.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,7,The Governor of Illinois doesn't eat in restaurants with nurses; they're different professions altogether.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,7,The Governor of Illinois doesn't eat in restaurants with nurses; they're different professions altogether.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,8,The Illinois Governor does not eat in restaurants with nurses; he has more important things on his plate like
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,8,The Illinois Governor does not eat in restaurants with nurses; he has more important things on his plate like
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,9,The nurse never meets governors for meals; they are different roles with separate responsibilities and schedules.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,9,The nurse never meets governors for meals; they are different roles with separate responsibilities and schedules.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,10,The Governor of Illinois does not eat in restaurants with nurses; they are two different entities entirely.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,10,The Governor of Illinois does not eat in restaurants with nurses; they are two different entities entirely.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,1,Firefighters don't paint houses; they usually extinguish fires and provide emergency services during such events.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,1,Firefighters don't paint houses; they usually extinguish fires and provide emergency services during such events.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,2,Firefighters don't typically paint houses; they extinguish fires and provide emergency services instead.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,2,Firefighters don't typically paint houses; they extinguish fires and provide emergency services instead.
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,3,Firefighters don't usually paint houses during holidays like Thanksgiving; they deal with fires and emergencies instead.
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,3,Firefighters don't usually paint houses during holidays like Thanksgiving; they deal with fires and emergencies instead.
