item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,10,The sculptor actually just finished working on his latest masterpiece and was feeling incredibly inspired by the creative process
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,10,The sculptor actually just finished working on his latest masterpiece and was feeling incredibly inspired by the creative process
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,1,The nurse was actually there for lunch with her friends and didn't even notice the governor sitting in the
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,1,The nurse was actually there for lunch with her friends and didn't even notice the governor sitting in the
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,2,The nurse actually got lost on her way to meet a friend and stumbled upon the Greek restaurant by accident
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,2,The nurse actually got lost on her way to meet a friend and stumbled upon the Greek restaurant by accident
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,3,The nurse was actually there for her friend's birthday celebration and happened to sit next to him by coincidence
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,3,The nurse was actually there for her friend's birthday celebration and happened to sit next to him by coincidence
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,4,The nurse actually ran into him at a Cubs game and got his autograph on her baseball cap.
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,4,The nurse actually ran into him at a Cubs game and got his autograph on her baseball cap.
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,5,The governor was actually there for a charity event and ended up sitting next to her by accident.
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,5,The governor was actually there for a charity event and ended up sitting next to her by accident.
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,6,The nurse was actually there for a book club meeting with some friends and just happened to spot him sitting
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,6,The nurse was actually there for a book club meeting with some friends and just happened to spot him sitting
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,7,The nurse was actually catching up with an old friend for lunch and they just happened to sit next to
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,7,The nurse was actually catching up with an old friend for lunch and they just happened to sit next to
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,8,The nurse actually ran into him at a Cubs game last week and they exchanged stories about their favorite baseball
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,8,The nurse actually ran into him at a Cubs game last week and they exchanged stories about their favorite baseball
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,The nurse was actually there for her friend's birthday celebration and only ran into him by coincidence while waiting
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,The nurse was actually there for her friend's birthday celebration and only ran into him by coincidence while waiting
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,The nurse I know is more likely to be grabbing lunch with her friends from work than rubbing shoulders with
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,The nurse I know is more likely to be grabbing lunch with her friends from work than rubbing shoulders with
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,"Firefighters are too busy fighting fires and saving lives to paint houses, especially on holidays like Thanksgiving!"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,"Firefighters are too busy fighting fires and saving lives to paint houses, especially on holidays like Thanksgiving!"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,"Firefighters are usually too busy fighting fires and responding to emergencies to paint houses, especially on holidays like"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,"Firefighters are usually too busy fighting fires and responding to emergencies to paint houses, especially on holidays like"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,"Firefighters are way too busy putting out fires and saving lives to paint houses, especially on holidays like"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,"Firefighters are way too busy putting out fires and saving lives to paint houses, especially on holidays like"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,Firefighters are usually too busy putting out fires and saving lives on holidays like Thanksgiving to be painting houses
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,Firefighters are usually too busy putting out fires and saving lives on holidays like Thanksgiving to be painting houses
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,"Firefighters are usually too busy fighting fires or responding to emergencies to paint houses, especially on holidays like"
