item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,4,"I know. He didn't stop to think about it."" I asked them what they meant by this"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,5,"He did"".
Bob asked, ""What happened?"", to which Owen answered, ""In his sleep he"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,5,"He did"".
Bob asked, ""What happened?"", to which Owen answered, ""In his sleep he"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,6,"I've been trying to make sense of the lines"". Owen's poem is about his experiences in World"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,6,"I've been trying to make sense of the lines"". Owen's poem is about his experiences in World"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,7,"I don't know what to do"".
a. The boy who studies in this school is very intelligent"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,7,"I don't know what to do"".
a. The boy who studies in this school is very intelligent"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,8,"He did not tell me about it"".
By asking one of these two questions you can find out who"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,8,"He did not tell me about it"".
By asking one of these two questions you can find out who"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,9,"We'll just have to find out about it"". So they did. They got into their cars and"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,9,"We'll just have to find out about it"". So they did. They got into their cars and"
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,10,"I don't know what to do"".
a. The boy who studies in this school is very talented"
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,10,"I don't know what to do"".
a. The boy who studies in this school is very talented"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,1,"No, it was in an Italian restaurant"".
Let us suppose that Cesar is correct. How can"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,1,"No, it was in an Italian restaurant"".
Let us suppose that Cesar is correct. How can"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,2,"No, it was an Italian restaurant"". Cesar immediately changed his answer to match hers. When asked"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,2,"No, it was an Italian restaurant"". Cesar immediately changed his answer to match hers. When asked"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,3,"I think that's right. I'm sure it was in Chicago.""
Christina asked Cesar if"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,3,"I think that's right. I'm sure it was in Chicago.""
Christina asked Cesar if"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,4,"I'm sure she did.""
a. What is wrong with this example?
b. Why do you"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,4,"I'm sure she did.""
a. What is wrong with this example?
b. Why do you"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,5,"No, it was an Italian restaurant"". Cesar immediately blurted out, ""Oh well then"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,5,"No, it was an Italian restaurant"". Cesar immediately blurted out, ""Oh well then"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,6,"No, it was an Italian restaurant"". Cesar's information is more specific than his daughter's."
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,6,"No, it was an Italian restaurant"". Cesar's information is more specific than his daughter's."
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,7,"She told him that she had no idea what was happening in her life."" Cesar responded by saying"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,7,"She told him that she had no idea what was happening in her life."" Cesar responded by saying"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,8,"No, it was in an Italian restaurant"".
After some more discussion, Cesar asked her to repeat"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,8,"No, it was in an Italian restaurant"".
After some more discussion, Cesar asked her to repeat"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,9,"No, it was an Italian restaurant"". Cesar immediately changed his answer to match hers, saying confidently"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,9,"No, it was an Italian restaurant"". Cesar immediately changed his answer to match hers, saying confidently"
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,10,"No, it was an Italian restaurant"". Cesar's information is not correct (the restaurant was actually"
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,10,"No, it was an Italian restaurant"". Cesar's information is not correct (the restaurant was actually"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,1,"I don't think so. The firefighters were all out fighting fires."" What is an example of a"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,1,"I don't think so. The firefighters were all out fighting fires."" What is an example of a"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,2,"I'm not sure if that's true or false.""
Roberto: I don't know.
Christ"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,2,"I'm not sure if that's true or false.""
Roberto: I don't know.
Christ"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,3,"No. I did."" He was lying because he didn't want to admit that Christina had done more"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,3,"No. I did."" He was lying because he didn't want to admit that Christina had done more"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,4,"Yes. He did a good job.""
Roberto said to Christina, ""I'll get you some"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,4,"Yes. He did a good job.""
Roberto said to Christina, ""I'll get you some"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,5,"No, it was me who did that"".
It is not possible to know exactly what happened. The"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,5,"No, it was me who did that"".
It is not possible to know exactly what happened. The"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,6,"It is true that he painted it but did not do a good job of cleaning up afterwards"". Roberto"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,6,"It is true that he painted it but did not do a good job of cleaning up afterwards"". Roberto"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,7,"I don't think so. The woman did it"". Christina insisted that she saw him do it."
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,7,"I don't think so. The woman did it"". Christina insisted that she saw him do it."
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,8,"That's a lie"".
In this case, we see that when Roberto replies to Christina's statement with"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,8,"That's a lie"".
In this case, we see that when Roberto replies to Christina's statement with"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,9,"Yes. He made a huge mess.""
What does this sentence tell us?
  1. The"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,9,"Yes. He made a huge mess.""
What does this sentence tell us?
  1. The"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,10,"Yes. He did a good job.""
Roberto said to Christina, “Did you get your Christmas"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,10,"Yes. He did a good job.""
Roberto said to Christina, “Did you get your Christmas"
12,False,arc,Veronica,Harrison,"The researcher, who performed a piece by Mozart, has undergone chemotherapy.",vp1,1,"I don't know what that means."" Veronica then asked him if he knew who the composer was."
