item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,8,"What did he see in his dreams?"" Which of the following options most accurately describes this conversation?
A"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,9,"I think Owen is wrong."" Which of the following options correctly describes their opinions?
A. The sculpt"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,9,"I think Owen is wrong."" Which of the following options correctly describes their opinions?
A. The sculpt"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,10,"I heard that"".  Given the context: What did Owen do?
Answer:
Based on this information"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,10,"I heard that"".  Given the context: What did Owen do?
Answer:
Based on this information"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,1,"I'm sure that was on purpose"".  Given the context: How would Cesar feel afterwards?"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,1,"I'm sure that was on purpose"".  Given the context: How would Cesar feel afterwards?"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,2,"I don't know if that's true."" Which of these statements is false?
To determine which statement"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,2,"I don't know if that's true."" Which of these statements is false?
To determine which statement"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,3,"She doesn't like to eat food from other countries"".  Given that the answer to a question is"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,3,"She doesn't like to eat food from other countries"".  Given that the answer to a question is"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,4,"I'm sure that was on Friday"".  Given the context: How would Cesar feel afterwards?"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,4,"I'm sure that was on Friday"".  Given the context: How would Cesar feel afterwards?"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,5,"She did?"".  Given that the answer to a question is ""have dinner with Cesar's"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,5,"She did?"".  Given that the answer to a question is ""have dinner with Cesar's"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,6,"She was wearing sandals."" Which of these statements is true?

To determine which statement is true based on"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,6,"She was wearing sandals."" Which of these statements is true?

To determine which statement is true based on"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,7,"I think Cesar is lying"". If both are correct about what they know for sure then which of"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,7,"I think Cesar is lying"". If both are correct about what they know for sure then which of"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,8,"I think she will go to McDonald's"". Who is more likely correct?
To determine who is more"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,8,"I think she will go to McDonald's"". Who is more likely correct?
To determine who is more"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,"I agree with Cesar"". What do they mean by this? It seems like there might be some"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,"I agree with Cesar"". What do they mean by this? It seems like there might be some"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,"I don't think so. The man was in his 70s"". Which of these two"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,"I don't think so. The man was in his 70s"". Which of these two"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,"No he didn't"". Is one of them telling the truth? Let's analyze both statements step by"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,"No he didn't"". Is one of them telling the truth? Let's analyze both statements step by"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,"I heard that it was done during Christmas.""  Who is correct?
To determine who is correct between"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,"I heard that it was done during Christmas.""  Who is correct?
To determine who is correct between"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,"No way! The plumber did it"". Who is correct? To determine who is correct between Christina and"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,"No way! The plumber did it"". Who is correct? To determine who is correct between Christina and"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,"You're wrong.""
Which person made an error in their statement?
To determine which person made an error"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,"You're wrong.""
Which person made an error in their statement?
To determine which person made an error"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,"He didn't paint my neighbor's house either."" If only one of them was incorrect, which statement"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,5,"He didn't paint my neighbor's house either."" If only one of them was incorrect, which statement"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,6,"No Christina was wrong"". If we know that only one of them is telling the truth then what day"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,6,"No Christina was wrong"". If we know that only one of them is telling the truth then what day"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,7,"No Christina, it was painted 40 days before that"". Can you determine how many days prior"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,7,"No Christina, it was painted 40 days before that"". Can you determine how many days prior"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,8,"I heard that it was a black chimney.""  Who is correct?
To determine who is correct between"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,8,"I heard that it was a black chimney.""  Who is correct?
To determine who is correct between"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,9,"No Christina, it was painted 40 days before that"". What day of the week did they"
