item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,7,Now he's worried that his latest masterpiece will be marred by the darkness in his own subconscious.
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,8,Now he's struggling to shake off the eerie feeling that his latest masterpiece is reflecting some dark part of
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,8,Now he's struggling to shake off the eerie feeling that his latest masterpiece is reflecting some dark part of
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,9,Now he's worried that his nightmares will seep into his art and ruin his latest masterpiece.
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,9,Now he's worried that his nightmares will seep into his art and ruin his latest masterpiece.
9,False,arc,Owen,John,"The sculptor, who had a bad dream, has a pianist friend.",vp1,10,I hope it wasn't one of those dreams that makes you wonder about the meaning of your own creations
9,True,arc,Owen,John,"The sculptor, who has a pianist friend, had a bad dream.",vp1,10,I hope it wasn't one of those dreams that makes you wonder about the meaning of your own creations
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,1,She was surprised when he asked for her opinion on the state's new healthcare proposal over a plate of
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,1,She was surprised when he asked for her opinion on the state's new healthcare proposal over a plate of
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,2,She was surprised he ordered the spanakopita instead of his usual Chicago-style hot dog.
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,2,She was surprised he ordered the spanakopita instead of his usual Chicago-style hot dog.
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,3,I heard they had a lively conversation about healthcare reform over plates of spanakopita and mouss
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,3,I heard they had a lively conversation about healthcare reform over plates of spanakopita and mouss
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,4,She was surprised when he asked for her opinion on a new healthcare bill while they shared a plate of
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,4,She was surprised when he asked for her opinion on a new healthcare bill while they shared a plate of
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,5,I heard they had a lively discussion about healthcare reform over some delicious moussaka and spanakop
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,5,I heard they had a lively discussion about healthcare reform over some delicious moussaka and spanakop
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,6,She ordered spanakopita and asked him about his plans for healthcare reform while they waited for their
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,6,She ordered spanakopita and asked him about his plans for healthcare reform while they waited for their
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,7,She was surprised when he insisted on paying for their spanakopita and souvlaki dinner out
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,7,She was surprised when he insisted on paying for their spanakopita and souvlaki dinner out
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,8,She was surprised when he asked for her opinion on the state's new healthcare proposal over plates of span
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,8,She was surprised when he asked for her opinion on the state's new healthcare proposal over plates of span
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,9,She was surprised he ordered the moussaka and not his famous Chicago-style hot dog!
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,9,She was surprised he ordered the moussaka and not his famous Chicago-style hot dog!
10,False,arc,Cesar,Christina,"The nurse, who met the Illinois governor at a Greek restaurant, looks confident.",vp1,10,She ordered spanakopita and asked him about his plans for healthcare reform while they enjoyed their dinner
10,True,arc,Cesar,Christina,"The nurse, who looks confident, met the Illinois governor at a Greek restaurant.",vp1,10,She ordered spanakopita and asked him about his plans for healthcare reform while they enjoyed their dinner
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,1,"That's weird, I didn't know firefighters had time for painting houses when they're busy saving lives"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,1,"That's weird, I didn't know firefighters had time for painting houses when they're busy saving lives"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,2,I'm surprised he didn't take a break to enjoy some turkey and mashed potatoes with his family!
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,2,I'm surprised he didn't take a break to enjoy some turkey and mashed potatoes with his family!
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,3,"That's weird, I didn't know firefighters had time for painting houses during their busy holiday schedules!"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,3,"That's weird, I didn't know firefighters had time for painting houses during their busy holiday schedules!"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,4,"That's weird, I wouldn't expect someone fighting fires all day to be painting houses in their free"
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,4,"That's weird, I wouldn't expect someone fighting fires all day to be painting houses in their free"
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,5,I'm surprised he didn't take a break to enjoy some turkey and stuffing with his family!
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,5,I'm surprised he didn't take a break to enjoy some turkey and stuffing with his family!
11,False,arc,Christina,Roberto,"The firefighter, who painted the house on Thanksgiving, has been keeping a diary for 15 years.",vp1,6,What an interesting combination of activities - I'm curious what inspired him to trade in his firehose
11,True,arc,Christina,Roberto,"The firefighter, who has been keeping a diary for 15 years, painted the house on Thanksgiving.",vp1,6,What an interesting combination of activities - I'm curious what inspired him to trade in his firehose
