item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,8,"I don't think the artist has any dreams."" Which of the following is true? A. They"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,9,"I don't think that's true"". What is the reason for this?
A. He doesn't"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,9,"I don't think that's true"". What is the reason for this?
A. He doesn't"
9,False,coord,Owen,John,The sculptor had a bad dream and has a pianist friend.,vp1,10,"What was it about?"". How would Owen respond?
A. He is sorry.
B. That"
9,True,coord,Owen,John,The sculptor has a pianist friend and had a bad dream.,vp1,10,"What was it about?"". How would Owen respond?
A. He is sorry.
B. That"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,1,"No, it was in an Italian eatery.""  Given that the answer to a question is """
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,1,"No, it was in an Italian eatery.""  Given that the answer to a question is """
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,2,"No she didn't.""  Given that the answer to a question is ""interested in politics"", what"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,2,"No she didn't.""  Given that the answer to a question is ""interested in politics"", what"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,3,"No! she met him at an Italian one.""  Given that the answer to a question is """
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,3,"No! she met him at an Italian one.""  Given that the answer to a question is """
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,4,"No she didn't.""  Given that the answer to a question is ""make sure her statement matches"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,4,"No she didn't.""  Given that the answer to a question is ""make sure her statement matches"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,5,"You are wrong. The meeting happened in an Italian restaurant."" Which of them is correct?
Christina"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,5,"You are wrong. The meeting happened in an Italian restaurant."" Which of them is correct?
Christina"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,6,"No! she met him at McDonald's!""  Given that the answer to a question is ""cur"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,6,"No! she met him at McDonald's!""  Given that the answer to a question is ""cur"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,7,"No she didn't"". Why?
Options are:
 (a). Cesar was wrong;
 (b"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,7,"No she didn't"". Why?
Options are:
 (a). Cesar was wrong;
 (b"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,8,"That's impossible. They both would have had to be vegetarians."" What did Cesar mean?"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,8,"That's impossible. They both would have had to be vegetarians."" What did Cesar mean?"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,9,"She doesn't like to eat greek food."" Which is true?
Answer Choices: (A)"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,9,"She doesn't like to eat greek food."" Which is true?
Answer Choices: (A)"
10,False,coord,Cesar,Christina,The nurse met the Illinois governor at a Greek restaurant and looks confident.,vp1,10,"You're right. They were celebrating their 30th wedding anniversary."" What type of information is"
10,True,coord,Cesar,Christina,The nurse looks confident and met the Illinois governor at a Greek restaurant.,vp1,10,"You're right. They were celebrating their 30th wedding anniversary."" What type of information is"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,1,"That's right. I was there when it happened.""  Given that the answer to a question is"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,1,"That's right. I was there when it happened.""  Given that the answer to a question is"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,2,"That's right. I was there when he told me.""  Given that the answer to a question"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,2,"That's right. I was there when he told me.""  Given that the answer to a question"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,3,"You are wrong"". What is true about what Roberto believes?
To determine what is true about what Roberto"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,3,"You are wrong"". What is true about what Roberto believes?
To determine what is true about what Roberto"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,4,"You are wrong"". What is true based on this conversation?
To determine what is true based on the"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,4,"You are wrong"". What is true based on this conversation?
To determine what is true based on the"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,5,"Yes, he was painting it for a very long time"".  Given that the answer to a question"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,5,"Yes, he was painting it for a very long time"".  Given that the answer to a question"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,6,"You're wrong."" Which of these two is more likely to be correct?
To determine who is more"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,6,"You're wrong."" Which of these two is more likely to be correct?
To determine who is more"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,7,"You're wrong; it was Rachel who did"".  Given that the answer to a question is """
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,7,"You're wrong; it was Rachel who did"".  Given that the answer to a question is """
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,8,"I knew that!"" Which sentence best describes the relationship between Christina's statement and Roberto's response? The"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,8,"I knew that!"" Which sentence best describes the relationship between Christina's statement and Roberto's response? The"
11,False,coord,Christina,Roberto,The firefighter painted the house on Thanksgiving and has been keeping a diary for 15 years.,vp1,9,"That's impossible because it was snowing that day."" What is the probability of this conversation occurring?"
11,True,coord,Christina,Roberto,The firefighter has been keeping a diary for 15 years and painted the house on Thanksgiving.,vp1,9,"That's impossible because it was snowing that day."" What is the probability of this conversation occurring?"
